更新时间,#genre#
陕西卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/shan3xiws/51/20220809/index.m3u8?msisdn=2025101308005184a836a0cfe340ad920fca752b048369&mdspid=&spid=600633&netType=0&sid=5910020475&pid=2028597139&timestamp=20251013080051&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=738910838&ParentNodeID=-99&assertID=5910020475&client_ip=106.13.250.88&SecurityKey=20251013080051&promotionId=&mvid=5900004331&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=399cd3160148fd1a2d6eebae87033f3d&ddCalcu=d339ef913c83d0037186e0a1b4e8ef6dd12a
陕西卫视,https://iptv.catvod.com/catvod.php?id=sxws&token=7375646f16121224d0f2ecd735cf41292ac858b3
陕西卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/shan3xiws/51/20220809/index.m3u8?msisdn=20251013060033202e592216364de18c185aca8e30674f&mdspid=&spid=600633&netType=0&sid=5910020475&pid=2028597139&timestamp=20251013060033&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=738910838&ParentNodeID=-99&assertID=5910020475&client_ip=106.13.250.83&SecurityKey=20251013060033&promotionId=&mvid=5900004331&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=bfa9680cfe87fa2c7df1de675ea079ed&ddCalcu=dbefe9a1798060a8e05c7f6ee8d71ffad27c
陕西卫视,http://114.100.195.204:4022/rtp/238.1.78.88:6576
陕西卫视,http://223.198.240.70:4000/rtp/239.253.64.37:5140
陕西卫视,http://122.189.103.230:8888/rtp/228.0.0.56:6108
陕西卫视,http://115.171.216.111:4000/rtp/225.1.8.154:8140
陕西卫视,http://61.176.4.92:40001/rtp/232.0.0.35:1234
陕西卫视,http://218.8.87.96:4000/rtp/229.58.190.80:5000
陕西卫视,http://223.167.230.34:4022/rtp/239.45.1.232:5140
陕西卫视,http://106.116.243.21:9999/rtp/239.254.200.82:8140
陕西卫视,http://106.5.79.119:4022/rtp/239.252.219.105:5140
陕西卫视,http://111.162.204.87:8686/rtp/225.1.1.41:5002
陕西卫视,http://114.107.45.72:8188/rtp/238.1.78.88:6576
陕西卫视,http://117.12.150.132:4022/rtp/225.1.1.41:5002
陕西卫视,http://61.159.134.216:18000/rtp/238.255.2.72:5999
陕西卫视,http://114.254.33.171:18888/rtp/239.3.1.41:8140
陕西卫视,http://115.171.216.75:4000/rtp/225.1.8.154:8140
陕西卫视,http://180.165.30.149:4022/rtp/239.45.1.232:5140
陕西卫视,http://183.162.104.68:8888/rtp/238.1.78.88:6576
陕西卫视,http://112.27.235.94:8000/hls/43/index.m3u8
陕西卫视,http://web9916.w.computerqwq.cf/jzb.php?id=sxws&公众号【医工学习日志】
陕西卫视,http://112.132.10.54:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://36.32.174.67:60080/newlive/live/hls/44/live.m3u8
陕西卫视,https://www.freetv.top/migu/738910838.m3u8?migutoken=3899cd1daaa04f812c6d4b13126e3c00ad177635abc5559f1b596e814ff8eb3d745e7bd40b881206a2852a5ed041ca424112cf1d9b385c72ea9de42c8d86f45227af0f51a8b4f4c18a038a8e6d
陕西卫视,https://stream1.freetv.fun/shan-xi-wei-shi-117.m3u8
陕西卫视,http://183.249.78.44:10800/newlive/live/hls/47/live.m3u8
陕西卫视,http://60.13.52.236:65500/newlive/live/hls/38/live.m3u8
陕西卫视,http://pa.kuangdeng.top:8081/hls/45/index.m3u8
陕西卫视,https://iptv.catvod.com/catvod.php?id=sxws&token=7375646f231181336b22c185148aa689110d1708
陕西卫视,http://219.146.95.58:59902/tsfile/live/0136_1.m3u8
陕西卫视,http://219.146.95.58:59902/tsfile/live/0136_1.m3u8?txiptv
陕西卫视,http://223.167.245.215:8001/rtp/239.45.1.232:5140
陕西卫视,http://zqh2333.top:2222/rtp/239.93.25.205:5140
陕西卫视,http://120.238.94.10:9901/tsfile/live/1070_1.m3u8?key=txiptv
陕西卫视,http://8.138.7.223/tv/migu2.php?id=34
陕西卫视,http://hm.hellolle.eu.org:35455/mgtv/738910838.m3u8
陕西卫视,http://8.138.7.223/tv/hot.php?id=45
陕西卫视,http://61.156.228.12:8154/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://113.26.202.52:1299/tsfile/live/0136_1.m3u8
陕西卫视,http://61.156.228.12:8154/tsfile/live/0136_1.m3u8
陕西卫视,http://221.2.148.205:8154/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://cssbyd.imwork.net:8082/hls/42/index.m3u8
陕西卫视,http://113.15.109.216:59901/tsfile/live/0136_1.m3u8
陕西卫视,http://39.164.180.36:19901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=0&authid=0
陕西卫视,http://221.2.148.205:8154/tsfile/live/0136_1.m3u8
陕西卫视,http://222.169.85.8:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://222.169.85.8:9901/tsfile/live/0136_1.m3u8
陕西卫视,http://58.19.43.46:9901/tsfile/live/1013_1.m3u8
陕西卫视,http://111.14.181.15:9901/tsfile/live/0136_1.m3u8
陕西卫视,http://39.164.160.249:9901/tsfile/live/0136_1.m3u8
陕西卫视,http://120.238.94.10:9901/tsfile/live/1070_1.m3u8
陕西卫视,http://123.130.84.106:8154/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,https://www.freetv.top/migu/738910838.m3u8?migutoken=ac84c97dd81618cf2a8e4a9d33f1d29961c35a2c55c03702427fbd5a28ba1a3e5436de3a0e7c53e40b4d8c68cfd0827a614fc40283c8d0e64a79e05eeeb3398317650d6eefe46b9c1f9e679c61
陕西卫视,http://113.25.252.226:9901/tsfile/live/0136_1.m3u8
陕西卫视,https://www.freetv.top/migu/738910838.m3u8?migutoken=793510585612abf02280cb9e867718e1ffc1b2726bc7b7acf484b6920cda841f1a80ac5947c612dfdd9c2fca36fc223c12bc6866708b30f66c4d2a2fe3164ae493381d8a6579b0707f413bc819
陕西卫视,https://www.freetv.top/migu/738910838.m3u8?migutoken=79aa328d259730c69550d444c628a5ca440ea707bc0d50d47fee796a3c6976b06c8f90ab53b8059b3098b41c4471f2c8dd889fdcb6575e9e96ae871f060ecbe16267b37a5a16fa4d84812713af
陕西卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7674&tk=b53028476470
陕西卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3712&tk=e640d0a1bf70
陕西卫视,http://111.61.236.247:9081/hls/46/index.m3u8
陕西卫视,https://www.freetv.top/migu/738910838.m3u8?migutoken=7a2ceb1f61adc2c6d6dd1c53cd296e5f6a0051a6d1feeca78950e85d307caa9edd71e4c150c3c44b3f5465612befd2294c38f49ce94c3a42b166683c48422cfecb24f5888d679c6511ca220f9e
陕西卫视,https://www.freetv.top/migu/738910838.m3u8?migutoken=1aef50c89c9468d94677a906c3332de851f93ccdc0dab306ff82f6cf8dc0185feb0e0bd07a3fe73460155d5559750dd6fbd183dbf1005cf1c795d2257e6e73dfa1833fa9dcd8b3ce51f46b94ac
陕西卫视,https://www.freetv.top/migu/738910838.m3u8?migutoken=09026016da7aaebfe2b5209620fc769e607da89e9872bcd4ce9a1aa613405ea811b20cce8e1b873dca65260651de86493b78c99585316805a4c193ef7565454d0b61da13cfee7568a580cd052a
陕西卫视,https://www.freetv.top/migu/738910838.m3u8?migutoken=2811d59f756bd877ff82baab357029babfd42a225de3fc15373dd44a1eebc8fbe99b4cb84744baa6a1a884e6234a5608467ca1188361e65f980ee6900e1e4d76728f01cb0b40114546b51af18f
陕西卫视,http://182.150.23.74:808/hls/36/index.m3u8
陕西卫视,http://222.134.245.16:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,https://mgtv.ottiptv.cc/mg/738910838.m3u8?userid=5559462299&sign=432f082dfabbfdba2673f84b6a7d8104c085e87f9f2c151f23affb43ddfa9d0fdb3d1a72c96e8df9c0dbd4b32b3450035e8dbee7889d897f8bf0005ea9bbccca4642dd59bd5b240eda1642413da57f3c1b&auth_token=1b99577efa5a3442ca4c7820d6e0b4e8
陕西卫视,http://222.134.245.16:9901/tsfile/live/0136_1.m3u8
陕西卫视,http://124.128.73.58:9901/tsfile/live/0136_1.m3u8
陕西卫视,http://218.13.170.98:9901/tsfile/live/0136_1.m3u8
陕西卫视,http://227w9f5104.zicp.fun:35455/mgtv/738910838.m3u8
陕西卫视,http://guyue0227.eicp.net:35455/mgtv/738910838.m3u8
陕西卫视,http://stream.snrtv.com/sxbc-star-bxHSX1.m3u8
陕西卫视,http://223.159.9.168:8099/tsfile/live/0136_1.m3u8?key=txiptv&playlive=0&authid=0
陕西卫视,http://124.128.73.58:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/shan3xiws/51/20220809/index.m3u8?msisdn=202510140400319cecbf36006c497fb889faefd3a09882&mdspid=&spid=600633&netType=0&sid=5910020475&pid=2028597139&timestamp=20251014040031&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=738910838&ParentNodeID=-99&assertID=5910020475&client_ip=106.13.250.89&SecurityKey=20251014040031&promotionId=&mvid=5900004331&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=0346608dc66d90e59791880d54fe2f07&ddCalcu=7003ef41268e60f0485ddc06868d19907e95
陕西卫视,https://epg.pw/stream/f329709f6f2f437e06a426ffc1a1aa9c1459f09aa35b76d24c9a104450f10e08.m3u8
陕西卫视,https://stream1.freetv.fun/9802733388656eae4db0aa38f5e9392baf6c4197e4c79a16daaec116537ef36e.m3u8
陕西卫视,https://stream1.freetv.fun/e1ee5fddaf586f663397154fc8bca031d34612639d64fa2612528612503f1e82.m3u8
陕西卫视,https://stream1.freetv.fun/bd8230f7643ae17dbc5d54c9bbf88ca40b3137e54cdd7f3274297f3c9856ca29.m3u8
陕西卫视,https://stream1.freetv.fun/e222368a84950bf44f130395d70e843f9e0990507b77efecf78931f082119289.m3u8
陕西卫视,https://stream1.freetv.fun/58abd195e3ea8c75ec94a421fb2b07381688d07eeb8ca9ccd0ace325ecd31a71.m3u8
陕西卫视,https://stream1.freetv.fun/20305f7eaa1fe0f397510b3b87e2ab3f819e7561bf60d6bd704a73eb749dab46.m3u8
陕西卫视,https://stream1.freetv.fun/db4720ce8f24cf2b39f082bef0e857a2b53e2ab02c4de3306ca25f6b0f65ca44.m3u8
陕西卫视,https://stream1.freetv.fun/a5017d1351a33b98a8cc1d8af360960ac79f959cd8b783a67ef72c24a4fd110a.ctv
陕西卫视,https://stream1.freetv.fun/7517849cd4d20cc5a453b323e1c8bad351b562c44ec9a84313866e59c177ccf6.ctv
陕西卫视,https://stream1.freetv.fun/25abc24ef3cbe00c0d84e591857b9a3bfe9cbe15d877ea93cfefea7c054880c9.ctv
陕西卫视,https://stream1.freetv.fun/2e050258704d4ff5094e521703bd9377a217c1691463132f3f776a71562869c8.m3u8
陕西卫视,https://stream1.freetv.fun/a0e588ce684a88e749c85a963076c86ec0565481cddc25c4bfcd09907a56c1e8.m3u8
陕西卫视,https://stream1.freetv.fun/e4a32d46673acac4f7c3d103a3584170fe5be539151b05063fd2a46b0a72820a.m3u8
陕西卫视,https://stream1.freetv.fun/5395049c66bf36c829b8d4ead8a901f0ebbf4851c3fa27883cbb1f88ad66c7b2.m3u8
陕西卫视,https://stream1.freetv.fun/50ee2aeea73e2221b105c52652cfd902dc1c7c7ae81efebb976bc6621a5d04f8.m3u8
陕西卫视,https://stream1.freetv.fun/0419bc4810e06f8ed89583b90bd7d71ecad1e8a591954c26701f87e61594b539.m3u8
陕西卫视,https://stream1.freetv.fun/5c584f3b4dde3e3a88c361b28bd2c819e6392714f9e2fa2a1540d005e695ca89.m3u8
陕西卫视,https://stream1.freetv.fun/54482f7b948986d2cbf04a423011f9a7cbc719fedaeea5e5f2b5b0172608bccf.m3u8
陕西卫视,https://stream1.freetv.fun/be51ef02c46f6858fdc2168e2f98921eaaa46c9d5371fb9f269d145c4f4d5a13.m3u8
陕西卫视,https://stream1.freetv.fun/b2a7e6f1906f9eb4a03c1922cfecd976bed56b5a2a551ac3b3f67434042ab9de.m3u8
陕西卫视,https://stream1.freetv.fun/fefadb33d18a8965e853b864c030e431c9ec3dbf76d396f1ebee1d9e6723a497.m3u8
陕西卫视,https://stream1.freetv.fun/6072a697be5a29a00cb3f078e77555958a497e627306dfdef48114b16e7171b3.m3u8
陕西卫视,https://stream1.freetv.fun/e5406fd85b5fe8dce560c1d57caab717a4eea8e92c43730add0d7c44a8cd0f8a.m3u8
陕西卫视,https://stream1.freetv.fun/540735cc0fb339fa4f9c2eb89709f2d6a8de2efea80c3a4c8c6fa6d951b5d7cb.m3u8
陕西卫视,https://stream1.freetv.fun/d52a6264dd424fbf567378c99d68677f09d616a1581fe78c3750b3942edf8242.m3u8
陕西卫视,https://stream1.freetv.fun/5806aa82a6a14f7e7c5d492d4e161cf500e775f9e334ac58760d6c33d2ef9536.m3u8
陕西卫视,https://stream1.freetv.fun/b0754555a60aaeb60217a936715df6eec9f136d7785e89aa1ebdcdc72789eb81.m3u8
陕西卫视,https://stream1.freetv.fun/6e3468607d10123d5cf799230579f9dcad21be7f180174e34df890ef88dd2028.m3u8
陕西卫视,https://stream1.freetv.fun/0d4c6915b811addaa4efcaae54802b1c5ab82ffefa1a7e38afbf80007c885f4e.m3u8
陕西卫视,https://stream1.freetv.fun/2915b06b6d92c4296d2c851fdb926f8b6a61ac66f7ef0dc5a3d95c4894e35aea.m3u8
陕西卫视,https://stream1.freetv.fun/68f9c12b755cd48f6aeeb9c4d714df91726342b9d156431c3009b4bee2a697a0.m3u8
陕西卫视,https://stream1.freetv.fun/eb1d7157459fe4c37bbfad23252b85ab628f4e3d14d81aea7b4a014d2658ae41.m3u8
陕西卫视,https://stream1.freetv.fun/be3f94757889a83acb32353ce96cd821b5c99c3d269536a05520114e0ddf2e18.m3u8
陕西卫视,https://stream1.freetv.fun/f210bcfec60aa45ed9c724bf4c7abefcdfb41c589ada322aebc5cdc3ae6dc420.m3u8
陕西卫视,https://stream1.freetv.fun/98137d0ff9dd475c57549627bb1e3ad9cb730758a539b72f85966f0735b4f151.m3u8
陕西卫视,https://stream1.freetv.fun/d0e5f8f42fad0a2ddf3fa3a3eafe71041664759ee361a9f0a8f3bea4caad8f9e.m3u8
陕西卫视,https://stream1.freetv.fun/d1c3111777dcbffa0ac86e34e8864c3756ce4c954be55f6b0b993cceb3a1a58a.m3u8
陕西卫视,https://stream1.freetv.fun/234bd80fa21d14842c78e72606de86bcaf3a5facfbbcfa1e4c49e0c02c2486c1.m3u8
陕西卫视,https://stream1.freetv.fun/2c637733b2dd78e2ad0db54f7de2b22d585fb4bdd64f08c474a1c7710cb611ad.m3u8
陕西卫视,https://stream1.freetv.fun/f329709f6f2f437e06a426ffc1a1aa9c1459f09aa35b76d24c9a104450f10e08.m3u8
青海卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225628/index.m3u8
青海卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226323/index.m3u8
青海卫视,http://58.57.40.22:9901/tsfile/live/1057_1.m3u8
青海卫视,https://cc06.tv12.xyz/97.m3u8
青海卫视,http://120.238.94.10:9901/tsfile/live/1073_1.m3u8
青海卫视,http://58.19.43.46:9901/tsfile/live/1014_1.m3u8
青海卫视,http://120.76.248.139/live/bfgd/4200000111.m3u8
青海卫视,http://111.43.126.240:9003/hls/59/index.m3u8
青海卫视,http://ygbh.site/php/bfgd.php?id=111
青海卫视,http://sh.lnott.top:880/dx54.m3u8
青海卫视,http://8.138.7.223/tv/migu2.php?id=38
青海卫视,http://8.138.7.223/tv/migu3.php?id=qhws
青海卫视,http://php.cqshushu.ggff.net/jzb.php?id=qhws&公众号【医工学习日志】
青海卫视,tvbus://87YuD1zMBJovVW6H3UCNjxZ7rFZ2Vwfu5QWAtMRWUQNoUt2nFt
青海卫视,tvbus://7UyN1RLxZHmMLNeSdWNNZrmAubPfNsE3jmnGLSFUeoHBhJB2mo
青海卫视,tvbus://5udvoUhdpUmxETZA6AEfhGnUrqoFN3vXQ6oLXYaezgddd7a2EPXsiq7jxf8sU
青海卫视,tvbus://5gyLBKGATNCJJXYtcoLASJ6GAjiVjLaJUMenjLKrVzfKteZ1XMVR81XGZzXHC
青海卫视,tvbus://5jwhTVNrH5ojhULYjmgM65xN1wYkxmxUHsWfd2fLCekJe4fWC9hsNQdWZvD55
青海卫视,https://iptv.catvod.com/live.php?id=204
青海卫视,http://115.48.161.135:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,https://iptv.catvod.com/catvod.php?id=qhws
青海卫视,http://153.0.171.163:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://gslbmgsplive.miguvideo.com/envivo_w/2018/SD/qinghai/1000/index.m3u8?msisdn=202510130800517f545298aec941ecac6f04786caf61cf&mdspid=&spid=600633&netType=0&sid=5910022166&pid=2028597139&timestamp=20251013080051&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=947472506&ParentNodeID=-99&assertID=5910022166&client_ip=106.13.250.88&SecurityKey=20251013080051&promotionId=&mvid=5900004353&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=d69cbf158fdcb8c5bf12922ad711fd03&ddCalcu=3d06ed91fc71b01f71d5a82f2d9c2b18fcb5
青海卫视,https://iptv.catvod.com/catvod.php?id=qhws&token=7375646f16121224d0f2ecd735cf41292ac858b3
青海卫视,http://gslbmgsplive.miguvideo.com/envivo_w/2018/SD/qinghai/1000/index.m3u8?msisdn=202510130600330d0db721cd2e4288a18accb2526676b8&mdspid=&spid=600633&netType=0&sid=5910022166&pid=2028597139&timestamp=20251013060033&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=947472506&ParentNodeID=-99&assertID=5910022166&client_ip=106.13.250.83&SecurityKey=20251013060033&promotionId=&mvid=5900004353&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=78918678d32bcf10258393b865c5ec8c&ddCalcu=c788ec91e17580c657688db3329b3c8f5120
青海卫视,http://go.bkpcp.top/mg/qhws
青海卫视,http://114.100.195.204:4022/rtp/238.1.78.102:6688
青海卫视,http://223.198.240.70:4000/rtp/239.253.64.46:5140
青海卫视,http://122.189.103.230:8888/rtp/228.0.0.54:6108
青海卫视,http://115.171.216.111:4000/rtp/225.1.8.157:8184
青海卫视,http://121.237.247.137:8888/rtp/239.49.1.53:6000
青海卫视,http://61.176.4.92:40001/rtp/232.0.0.101:1234
青海卫视,http://218.8.87.96:4000/rtp/229.58.190.149:5000
青海卫视,http://223.167.230.34:4022/rtp/239.45.1.230:5140
青海卫视,http://106.116.243.21:9999/rtp/239.254.200.85:8184
青海卫视,http://106.5.79.119:4022/rtp/239.252.219.46:5140
青海卫视,http://111.162.204.87:8686/rtp/225.1.1.54:5002
青海卫视,http://114.107.45.72:8188/rtp/238.1.78.102:6688
青海卫视,http://117.12.150.132:4022/rtp/225.1.1.54:5002
青海卫视,http://61.159.134.216:18000/rtp/238.255.2.51:5999
青海卫视,http://114.254.33.171:18888/rtp/239.3.1.44:8184
青海卫视,http://115.171.216.75:4000/rtp/225.1.8.157:8184
青海卫视,http://180.165.30.149:4022/rtp/239.45.1.230:5140
青海卫视,http://183.162.104.68:8888/rtp/238.1.78.102:6688
青海卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=qhws
青海卫视,http://web9916.w.computerqwq.cf/jzb.php?id=qhws&公众号【医工学习日志】
青海卫视,http://60.16.0.216:5757/hls/43/index.m3u8
青海卫视,http://110.177.144.22:9003/hls/40/index.m3u8
青海卫视,http://t.061899.xyz/tl/tl.php?id=qhws
青海卫视,http://183.249.78.44:10800/newlive/live/hls/45/live.m3u8
青海卫视,http://60.13.52.236:65500/newlive/live/hls/44/live.m3u8
青海卫视,http://pa.kuangdeng.top:8081/hls/43/index.m3u8
青海卫视,https://iptv.catvod.com/catvod.php?id=qhws&token=7375646f231181336b22c185148aa689110d1708
青海卫视,http://zqh2333.top:2222/rtp/239.93.24.192:5140
青海卫视,http://hm.hellolle.eu.org:35455/mgtv/947472506.m3u8
青海卫视,http://8.138.7.223/tv/hot.php?id=47
青海卫视,http://gaoyitv.6600.org:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=0&authid=0
青海卫视,https://jzb.wwkejishe.top/?id=605
青海卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3R2dGoxLmp4d2x0eC5jb206ODAwMy9saXZlMTA5Ni5tM3U4
青海卫视,http://123.130.84.106:8154/tsfile/live/0140_1.m3u8
青海卫视,http://221.2.148.205:8154/tsfile/live/0140_1.m3u8
青海卫视,http://123.130.84.106:8154/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://221.2.148.205:8154/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://113.25.252.226:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://111.61.236.247:9081/hls/49/index.m3u8
青海卫视,https://stream1.freetv.fun/d80dbd44304e92ebbad7fd55f71bf9a308c53fcc29593eae8aefbed892ab2a6b.m3u8
青海卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3135&tk=e640d0a1bf70
青海卫视,https://stream1.freetv.fun/qing-hai-wei-shi-121.m3u8
青海卫视,https://stream1.freetv.fun/b6326e0b6756fb48fe4f9d486290138c0f6ff88c1dbeec97255267e2fd451f53.m3u8
青海卫视,https://www.freetv.top/migu/947472506.m3u8?migutoken=c740fc58e518a315b254873398c630ca506a9de327397b5e27a668d9c1e170b6512a1834dab3229ddc39b5a61c2ea42fae6d196a11c6d0e5e212522e6edf197f65ad9addf0b540aa6c9d4fcd3e
青海卫视,https://stream1.freetv.fun/08634ae79ac958d456b3a36629c9f5c7a90eb67044c3c672a6b5442c413821aa.m3u8
青海卫视,https://stream1.freetv.fun/qing-hai-wei-shi-27.m3u8
青海卫视,https://stream1.freetv.fun/f8a6313467d8243dc5d3723c9143f7bab8ca7f5f027352fb7b17dab45bc83643.m3u8
青海卫视,https://stream1.freetv.fun/700b3e5f41166e13fcf63757cb786ff68c7d8fd7289d72c8b36dc7c9fe9a8e82.m3u8
青海卫视,https://stream1.freetv.fun/d6cb8a9b2d3d4f555418141ecb008cc61e84a6278690a855241eb57bf43fdf75.m3u8
青海卫视,https://stream1.freetv.fun/7e3962f35a8b86e1396f1ac3a1a18a0fa6965b348b567281c7b6725f4753fdc1.m3u8
青海卫视,https://stream1.freetv.fun/b5b07b167df730b58cf9a86c7cbfc510ed48a60dae25a97c9713a86d0f8076f7.m3u8
青海卫视,https://stream1.freetv.fun/0e4579bf98e3869e73e674507f4257736227ec9c830d0fe0d2fc77008c50f220.m3u8
青海卫视,https://stream1.freetv.fun/a4027c54f2c3b0e3ba6b7f3ac30c3b0484c92403303c0eb3b404b4bf93055b5f.m3u8
青海卫视,https://stream1.freetv.fun/qing-hai-wei-shi-22.m3u8
青海卫视,https://stream1.freetv.fun/6e10a4a54db3f7f59614ab6de9f66a2a0b678e551e77ef9040af1d5fc2ceae2e.m3u8
青海卫视,https://stream1.freetv.fun/qing-hai-wei-shi-95.m3u8
青海卫视,https://stream1.freetv.fun/cb4ff9a4049239fb65c050d7dbd333d9d83b7021661c4861e5e58b9cfb523641.m3u8
青海卫视,https://stream1.freetv.fun/1372e179a485ae97bd73883d9c82e6bd11eb85a5f24161242c23aca1d24a2612.m3u8
青海卫视,https://stream1.freetv.fun/a046ae7d7d283d2ed24ee4d82ddbb7a9169814a362862f2e340909c8be3bfab7.m3u8
青海卫视,https://stream1.freetv.fun/d6e32c6ed01121487159b5b2fc12698d5551739ef7911c9fbb25e830e31456d2.m3u8
青海卫视,https://stream1.freetv.fun/f664f33ce54eb11de1f25dd5cd89fe19b8de206730dc3a8c8d4884e0e4039c07.m3u8
青海卫视,https://stream1.freetv.fun/deaa20e0dee0586cff9865553a834a8c953550e0536954e6e150c89839aefab8.m3u8
青海卫视,https://stream1.freetv.fun/9a53c90ec51b8f0c2be4dc03b71d82431e9806e8a7ecc9ec91acaf8c8251157c.m3u8
青海卫视,https://stream1.freetv.fun/e0551db6bc9512b248a2da5f2455dee2c1d3164fb9ece82daa77b0c1b7ffb8a4.m3u8
青海卫视,https://stream1.freetv.fun/b385eeb4f5b0cbe78017fa0559927c57f602034b282b97424dec2aa199615dfb.m3u8
青海卫视,https://stream1.freetv.fun/qing-hai-wei-shi-10.m3u8
青海卫视,https://stream1.freetv.fun/a77365f4c8dc7e2fe937bd9e8ce1bd28a0f2128be9cd95d07e9b49efbf193757.m3u8
青海卫视,https://stream1.freetv.fun/d07c5ec4397fbc7f5e7cc384b2ea73f4109d928e2b68474fc1ef6041cb976744.m3u8
青海卫视,https://stream1.freetv.fun/e428d38e12d7120d524e078b6fcf7ea6e16481925fca496bf8043600337e2a47.m3u8
青海卫视,https://stream1.freetv.fun/qing-hai-wei-shi-3.m3u8
青海卫视,https://stream1.freetv.fun/qing-hai-wei-shi-114.m3u8
青海卫视,https://stream1.freetv.fun/fad5348a9b285c835736b9f812f4785acff0120fc543ca59063b87dca13e7229.m3u8
青海卫视,https://stream1.freetv.fun/qing-hai-wei-shi-64.m3u8
青海卫视,https://stream1.freetv.fun/b42c62bf8970943cef5224e2caf19a6b25d549373552d1170daeb4b100a110a1.m3u8
